0,31891
1,31891
2,31891
3,31891
4,31891
5,31891
6,31891
7,31891
8,31891
9,31891
10,31891
11,31891
12,31891
13,31891
14,31891
15,31891
16,31891
17,31891
18,31891
19,31891
20,31891
21,31891
22,31891
23,31891
24,31891
25,31891
26,31891
27,31891
28,31891
29,31891
30,31891
31,31891
32,31891
33,31891
34,31891
35,31891
36,31891
37,31891
38,31891
39,31891
40,31891
41,31891
42,31891
43,31891
44,31891
45,31891
46,31891
47,31891
48,31891
49,31891
50,31891
51,31891
52,31891
53,31891
54,31891
55,31891
56,31891
57,31891
58,31891
59,31891
